Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
2021-03-22,120.41038513183594,120.87879739667785,117.3559708631763,117.42428020959487,111912300,3.317901611328125,0.0279417044117114,7084506431.549389,3288207500.0,-0.10067563522971053,-86532970.00755362,5.199647102297226,-2.7438011420342363,99792200.45002669,118.71584539534165,28.27029147793334,5694.37811927545,131.787996673584,140.0095442888567,123.56644905831129,12.47692934529697,-0.037042744398238014,0.0,1.0,129.70797273535806,132.21688965889808,127.19905581181797,3.868562387693739,-0.8453257434412489,0.0,1.0,122.5670093965397,141.3750878076961,131.9710486021179,14.271465448967064,0.02075396962398189,4.112525692619153,6.8086234637547856,12.186130405682832,13.418031382545998,-1.231900976863166,130.30592473347983,121.36633946345403,119.62034731298375,125.11070021266579,0.754083829675899,1.092621609299846,-0.33853777962394693,0.2540584554663143,25.911813696814836,2.0842720031738224,483.07251359224404,605.0752708427264,-122.00275725048232,120.21521122475596,132.2596200131139,131.66184174353003,96.0432399613765,7.275792032400095e-10,30.819339505186242,19.20266118020025,28.205691050643296,-177.88265815699557,100.72376689742745,63.09316428244317,24.0,100.0,-76.0,114.03559523993962,121.90490856739046,0.0,0.0,46.537808038145016,0.3574311591054965,0.2922688303781924,0.15757823942761684,18.653624463154443,54.08416436820299,36.182940618696875,33.046125359864945,-63.817059381303125,26.964622621908475,-9.80554731479689,10.337189723892823,12.090826087022442,-1.753636363129619,3.645009939758027,-1.5564712491984771,5.201481188956504,119.68022299131749,-2.979905324494836,-3.0252067336563826,349.3330326565838,0.0
2021-03-23,119.58091735839844,121.23986295215124,119.19057502893875,120.35184141166212,95467100,-0.8294677734375,-0.006912509475841766,7166657916.8126135,3400119800.0,-0.17697486377805044,-122104797.32947259,-10.080727974923759,-3.181670301075019,102963317.75263649,118.50747236629904,27.675372575660774,5855.732510004951,130.96600074768065,139.32096282199973,122.61103867336159,12.758978706871801,0.01254903621778066,0.0,0.0,128.4774248346078,131.5991759709806,125.35567369823502,4.859610379631288,-0.40601275867255526,0.0,1.0,115.53111655663116,140.60534821810342,128.0682323873673,19.145603834830627,0.29072139312124556,4.078928123895398,6.314105952247406,11.333953416192045,13.001215789275207,-1.6672623730831617,129.38496335347494,120.88479438194862,119.61428116612447,125.62850682487863,0.7294262069306159,1.1277411585233257,-0.3983149515927098,0.19233045267460844,25.563339453767593,2.491503524780285,443.7597033780204,577.2030940530663,-133.44339067504586,120.21521122475596,132.49347730634872,132.431619175556,96.0432399613765,3.6378960162000476e-10,30.615684140675512,17.910669379022846,31.819201393641723,-211.8474240709962,100.72376689742745,63.57498442541467,20.0,100.0,-80.0,114.23784133512764,121.90490856739046,0.0,0.0,42.07381303015469,0.19312054142201374,0.34930156695723263,0.27156516933726177,14.660445365147027,51.91381188417893,20.388884985508003,34.93390944846863,-79.611115014492,23.876504392975832,-7.199628809342627,9.537485298090811,11.580157929236117,-2.0426726311453063,1.8193882721996246,-0.8812993449188569,2.7006876171184815,119.64195566223627,-0.11111134551886614,-0.11117311993755763,362.0652145033641,0.0
2021-03-24,117.1900634765625,119.93221266793454,117.17054971237121,119.85414272084951,88530500,-2.3908538818359375,-0.020196184001440187,7107559401.020482,3304652700.0,-0.25273502919701496,-77008526.36436658,-7.0940662280602185,-3.517890609057498,102305676.11494192,118.47806624049694,25.93030672896785,5815.394283351151,130.107426071167,138.30802012982122,121.90683201251277,12.605881626108891,0.025376930485309573,0.0,0.0,127.28688578362087,130.53549723860428,124.03827432863743,5.104393017369984,-0.26399440640462674,0.0,1.0,115.53111655663116,140.60532045654497,128.06821850658807,19.271923714945036,0.27087309705710627,4.157009211340234,5.672321071214181,10.603201293536571,12.52161289012748,-1.918411596590909,128.45709164937338,120.3931145301232,119.24132459849955,125.95037592111157,0.6965454856354422,1.1481042074296561,-0.45155872179421397,0.13348230045055226,25.38317383480813,3.496455764770502,418.15392900473427,548.0022129806855,-129.84828397595123,120.21521122475596,132.49347730634872,132.2802035438079,96.0432399613765,1.8189480081000238e-10,30.982878006256563,16.383113301646752,34.61998383990942,-167.40649159769814,100.98339358490774,63.57498442541467,16.0,96.0,-80.0,114.43604250841189,121.90490856739046,0.0,0.0,39.50025212848373,0.09657941099001142,0.21571037050584072,0.2857602559470886,11.009342548441605,43.216713419812535,9.875162046922172,22.148995883708988,-90.12483795307783,20.759345342113917,-10.292208279490751,8.85249265083094,11.034624873555082,-2.1821322227241424,-1.1566499770002825,-0.936369471335142,-0.22028050566514046,119.56904319650644,-0.4052152147930088,-0.4060384362762903,358.88219831885976,1.0
2021-03-25,117.6780014038086,118.72217030027896,116.12640013534126,116.65336116382848,98844700,0.48793792724609375,0.004155001911189338,7020280004.669649,3216122200.0,-0.19833716917160157,-174905012.61224097,-3.6671339555591334,-3.6820243162882726,100535632.07897341,118.52331143107816,24.671135479673026,5699.123574747324,129.08970832824707,137.93652357080475,120.2428930856894,13.706460967534525,-0.12290182554032317,0.0,1.0,126.0251084627204,129.59867725822753,122.45153966721325,5.671201301229963,-0.6132841312711325,0.0,1.0,115.53111655663116,138.35447419549072,126.94279537606094,17.680230232471146,0.11116668643362808,4.167755900705589,5.265039517127985,9.828225540002833,11.982935420102551,-2.154709880099718,127.16246096293132,120.00840407151442,119.00081333777786,126.07853128455788,0.6932769639045747,1.1549769845316362,-0.4617000206270615,0.07588104373761191,25.23601125990923,3.6359081268310547,391.5189049628875,517.8946523879117,-126.3757474250242,120.13715006734068,132.49347730634872,131.47024628831664,96.0432399613765,9.094740040500119e-11,31.49170569823767,15.161158462493063,33.82993126114351,-165.9705047954163,101.38431594814082,63.61351171755721,12.0,92.0,-80.0,114.63027965823045,121.90490856739046,0.0,0.0,42.05166894024986,0.23467916309004094,0.17479303850068884,0.24660165865458739,5.472949306587413,42.93512519005121,20.878518124248004,17.0475217188927,-79.121481875752,18.429031610635363,-6.760610539858912,8.151362256465626,10.45797235013719,-2.306610093671564,-3.142943681810853,-1.3776843134302843,-1.7652593683805686,119.56504727869593,-3.478273669152232,-3.5402059659258356,349.70748792700147,1.0
2021-03-26,118.28302764892578,118.54651187519468,116.04832553149886,117.44379427923147,94071200,0.6050262451171875,0.005128199122388821,7039602593.879519,3314966900.0,-0.10559258954946163,-64509571.48815689,-3.3980125429544046,-3.867654662305584,100947186.40880707,118.56791291000775,23.846551251845213,5699.123574747324,128.32730293273926,138.07692468638686,118.57768117909166,15.194929731762091,-0.01260887644418339,0.0,1.0,124.78967847203282,128.46376063164158,121.1155963124241,5.8884391795787066,-0.3788400156200412,0.0,1.0,115.53111655663116,134.55046970081816,125.04079312872466,14.820971616738246,0.14725532719696935,4.259400282149064,4.453469152924446,9.377215148356896,11.46179136575342,-2.084576217396524,125.96297772725423,119.68937507042519,118.89038477026216,126.11551279512739,0.6890553852166156,1.1658051445125421,-0.47674975929592656,0.02337650124307602,25.06854554326982,3.7932872772216797,364.4356646872291,487.3381085706939,-122.9024438834648,120.09811276541947,132.49347730634872,130.96768579906777,96.0432399613765,4.5473700202500595e-11,32.178819054489914,13.836158546308855,33.154713481086596,-143.21160035874743,101.38431594814082,64.50682843821227,8.0,88.0,-80.0,114.82063206505265,121.90490856739046,0.0,0.0,35.6931162726443,0.0,0.11041952469335094,0.1669743112332935,1.0733524215201404,46.08867340914052,0.9369233129384568,10.56353449470285,-99.06307668706154,17.393541413066885,-4.777769242577654,7.7142657040379605,9.909231020917344,-2.194965316879384,-5.137965207646382,-2.129740492273504,-3.008224715372878,119.55805791158676,0.22317929365542888,0.22293061859528507,351.5799106650438,1.0
2021-03-29,118.45867919921875,119.61994551573255,117.81462072071783,118.7124028156756,80819200,0.17565155029296875,0.001483909065819411,7113830376.3468485,3409038100.0,-0.16433362289107142,-72616077.25097024,4.375545635598985,-2.8759940575661544,101430841.33352289,118.86546741947346,30.518993585077865,5728.424882517295,128.13344612121583,138.0085347896072,118.25835745282443,15.41375646612897,0.3263654050968479,0.0,0.0,123.94133749722872,127.93745111892531,119.94522387553211,6.4483951882251604,0.595442053837994,0.0,0.0,115.53111655663116,134.55046970081816,125.04079312872466,14.84339469508566,0.48229902741201114,4.389696387267994,4.166555844040909,8.883909958566647,10.946215084316066,-2.0623051257494183,125.34493954976399,119.37109727125902,118.82396852856317,126.16131940123195,0.7485189872099728,1.0649957667496808,-0.316476779539708,-0.0312421324162072,25.06379456461056,3.7334514617919865,341.73241988612034,456.31354912955317,-114.58112924343283,119.43453407374062,132.532460463897,130.9871773778419,96.0432399613765,2.2736850101250298e-11,32.42220321993947,14.280571692970605,30.059526578120504,-74.99582910178395,101.38431594814082,64.86440600846706,4.0,84.0,-80.0,115.0071774237384,121.90490856739046,0.0,0.0,44.18867944827582,0.5164643934098058,0.2503811854999491,0.17853124956466293,0.946581616079844,49.641591522754005,33.65515798734948,18.49019980817862,-66.34484201265052,16.325010745800924,-3.098688506076924,7.255823530190465,9.37854952277197,-2.122725992581504,-7.358313828211391,-3.1754551594610816,-4.18285866875031,119.59192796081152,5.385123444325046,5.245129636546597,353.9016504503967,0.0
2021-03-30,117.00465393066406,117.49257992082933,115.98976697770112,117.2095819531143,85671900,-1.4540252685546875,-0.012350489833044875,7090676468.630431,3489857300.0,-0.11094688929119409,-33804579.22813965,0.8908493851104672,-2.4231189811382414,101550858.7025031,118.9506561115983,30.38417885189878,5736.931654210166,127.7031036376953,137.83904680975178,117.56716046563885,15.87423153130719,0.2235344378192305,0.0,0.0,123.18863194072408,127.23256213940613,119.14470174204205,6.565427564173129,0.3652292814087318,0.0,0.0,115.53111655663116,134.55046970081816,125.04079312872466,14.89341496205647,0.345306624083668,4.2161586273481415,3.8306917409397485,8.40785299204461,10.438542665861775,-2.0306896738171645,124.53091684977214,119.14214735764723,118.54407397504023,125.92398845925702,0.8004290954601182,1.042830205671615,-0.2424011102114968,-0.07774315965137175,25.321087404287113,4.397985839843756,315.1998293623232,425.8210282332142,-110.62119887089096,118.61481496492618,131.9710486021179,130.26489407539842,96.0432399613765,1.1368425050625149e-11,32.60600754133728,13.811964903486599,28.683422938028606,-65.99706807332275,101.65058447619211,64.86440600846706,0.0,80.0,-80.0,115.18999187525043,121.90490856739046,0.0,0.0,42.76102213874459,0.4296738945198589,0.3153794293098884,0.2253933798343961,-0.5598592571174976,51.03004240155983,26.000085088596183,20.19738879629468,-73.9999149114038,14.965817763311179,-3.4463522584429267,6.820934143330226,8.86702644688362,-2.0460923035533947,-9.47644910903797,-4.4356539493764595,-5.040795159661511,119.60872751716745,-2.0893508927992355,-2.1114867012785865,354.57569921433924,1.0
2021-03-31,119.2003173828125,120.5372297916679,118.22446543116469,118.71239140698859,118323800,2.1956634521484375,0.01859170604336402,7120717297.806904,3404185400.0,-0.07547954044071545,-40398046.01597848,2.5684062885114485,-2.395264274579852,100499275.92066577,118.92817459841886,30.754856744889054,5736.931654210166,127.08204307556153,137.71310535037932,116.45098080074375,16.731021972154913,0.12517632541406354,0.0,0.0,122.4430809729752,126.59630686962844,118.28985507632197,6.783929093665822,0.09903631135308749,0.0,0.0,115.53111655663116,134.55046970081816,125.04079312872466,14.966200325311346,0.18830182281076785,4.109740960896707,3.703697063983816,7.8689968426833445,9.924633501226088,-2.0556366585427437,123.44853401184082,119.00290063711313,118.64503449931289,125.69411761906755,0.791452878838248,1.0177549772456917,-0.22630209840744375,-0.11841184968282166,25.548219409828974,2.8916965484619084,288.5494147030563,396.23127645444265,-107.68186175138635,118.61481496492618,128.45310218216363,126.52982003786133,96.0432399613765,5.6842125253125744e-12,32.36712867128802,14.828822876713952,27.097046365844406,-98.294476008909,113.82258770607703,64.90063444887565,0.0,76.0,-76.0,115.36915003773223,121.90490856739046,0.0,0.0,46.10590953302703,0.6840867232728368,0.5434083370675006,0.36972298395911274,-3.298792920471512,47.9193942085369,42.56102186408134,34.072088313342306,-57.43897813591867,13.570005483545003,2.4795530986174876,6.34769680849216,8.36316051920533,-2.0154637107131697,-10.71301477836486,-5.69112611517414,-5.02188866319072,119.64896148728594,-2.445670257354682,-2.476073504853904,348.99599363601703,1.0
2021-04-01,120.02979278564453,121.18129841261401,119.53210619432762,120.67385866207343,75089100,0.8294754028320312,0.00693456794586389,7102245011.543705,3522509200.0,-0.06078101956615093,3503126.0580466227,-4.497086862007429,-2.151495728560015,102719693.95064667,118.94099266900098,31.111680172390137,5736.931654210166,126.41796798706055,137.74583540757897,115.09010056654213,17.921293311213283,0.0944132925656576,0.0,0.0,121.63735140716861,126.02380586865245,117.25089694568479,7.212347869694435,-0.00248422245087071,0.0,1.0,115.53111655663116,134.55046970081816,125.04079312872466,15.044817953515683,0.08927677607514803,3.972004640541808,3.4666641393895774,7.3088767192977,9.401482144840411,-2.092605425542711,122.38648096720378,118.9146986741286,118.8580742356716,125.44440844900642,0.7965837632806556,1.0244650596075084,-0.22788129632685283,-0.1502441485715537,25.743107446120323,1.262505340576169,262.6609461027413,367.6759250754841,-105.01497897274277,118.61481496492618,128.45310218216363,126.38344669397117,96.0432399613765,2.8421062626562872e-12,32.57253707021133,14.100774912032474,29.448930709134174,-117.05804909296079,114.0499748592095,65.328111560906,0.0,72.0,-72.0,115.54472503696438,121.90490856739046,0.0,0.0,44.78217677559659,0.5971217771843725,0.5702941316590229,0.47636063267880396,-6.379158830601739,49.217083811528575,38.52908956913499,35.69673217393748,-61.47091043086502,11.810079304456508,3.5543483334738877,5.8672752069000955,7.8639834567442835,-1.996708249844188,-11.949549724573883,-6.942810837054089,-5.006738887519794,119.63776498452273,-1.5811878739556362,-1.5938220059751096,357.42167637827686,1.0
2021-04-05,122.85977172851562,123.11349534026344,120.09810870436394,120.87879330428332,88651200,2.8299789428710938,0.02330365257249767,7072476084.425535,3597598300.0,-0.08281908877191888,28383476.12934845,7.544906520767097,0.2145895143779765,103242214.04822968,119.09091700586814,37.563957456893206,5776.853055422659,125.64875221252441,136.93668895313712,114.3608154719117,17.967447414869827,0.18281187292955317,0.0,0.0,120.7119180370591,125.33843200864075,116.08540406547745,7.665380596738245,0.25965004486265025,0.0,0.0,114.73092431231343,134.55046970081816,124.6406970065658,15.773770164451461,0.1895618088142823,3.924159350185181,3.3743370642596133,6.766506535927533,8.874487023057837,-2.1079804871303036,121.62043762207031,119.09898552527794,119.47372000380145,124.89803105268244,0.9211613406111054,0.9294602818286162,-0.008298941217510736,-0.1759562817715311,25.691521543628618,0.9290294647216797,236.24888868799897,340.2510778639013,-104.00218917590232,119.55163115898227,128.45310218216363,126.29073891005633,96.0432399613765,50.00000000000142,31.707426811137882,18.213506439585675,27.5841649873896,-111.07175675212736,114.0499748592095,66.05144523485892,0.0,100.0,-100.0,115.7167885362119,121.90490856739046,0.0,0.0,49.729304241056674,0.9221319961364439,0.7344468321978845,0.6160497669748026,-8.09056649149099,57.059422159601375,62.19008199590726,47.76006447637451,-37.809918004092744,9.826458541473968,-2.3710723991478853,5.4084155267500575,7.372869870745439,-1.9644543439953814,-13.632116973994366,-8.280672064442145,-5.351444909552221,119.6120573864555,1.07383752369683,1.0681128346677227,360.6047218399719,1.0
2021-04-06,123.16229248046875,124.06007462441202,122.61581768766165,123.44529048250403,80171300,0.302520751953125,0.0024592989689775635,7146208532.460537,3686249500.0,-0.0254816498719245,11689331.93637931,7.768552474732641,0.49512257652019026,105332370.3622399,119.22071983570358,37.76285319080813,5776.853055422659,124.65338363647462,136.50810751673936,112.79865975620989,19.020300186694563,0.03169508639952294,0.0,0.0,119.80925430402127,124.50115015492895,115.1173584531136,7.832276192958826,-0.16701411875388947,0.0,1.0,113.40375347089481,134.55046970081816,123.97711158585648,16.96441413222548,0.006922080902702946,3.8469454024053595,3.3422422253354798,6.283143420475568,8.356218302541384,-2.073074882065816,120.53480021158855,119.28477301964394,120.04119269251949,124.41164487299879,0.9211357449601834,0.8728485252997945,0.04828721966038885,-0.19163608442326083,25.631345300470926,2.0805183410644474,209.4275690285178,314.2141740472899,-104.78660501877206,120.02492080105657,128.45310218216363,126.29073891005633,96.57337028594624,75.00000000000071,29.887852425480585,22.935925782992367,25.985379275859394,-129.41649073153857,114.16690350582691,66.32193739611311,28.000000000000004,100.0,-72.0,115.88541076547446,121.90490856739046,0.0,0.0,52.19156152797521,1.0,0.8397512577736056,0.7148307405435044,-11.758267267068716,55.77175647370172,74.8200813210294,58.513084295357196,-25.179918678970605,7.8585485816709735,-3.668505386032027,5.001367587082788,6.8985694140129095,-1.8972018269301216,-15.305892501763823,-9.685716151906481,-5.620176349857342,119.66380518633791,-4.167360733135084,-4.256685687773665,371.4645395030914,1.0
